train loss | 0.1631066650 |      10160 | 3854.678730726242
train loss | 0.1519363075 |      10170 | 3858.1170251369476
train loss | 0.1977224052 |      10180 | 3861.5425441265106
train loss | 0.1550091654 |      10190 | 3864.969462633133
train loss | 0.1712773442 |      10200 | 3868.3965158462524
train loss | 0.1886675060 |      10210 | 3871.826476573944
train loss | 0.1505473554 |      10220 | 3875.257660150528
train loss | 0.1746652424 |      10230 | 3878.6842024326324
train loss | 0.1711901873 |      10240 | 3882.1051959991455
train loss | 0.1629866958 |      10250 | 3885.5416219234467
train loss | 0.1619510353 |      10260 | 3888.977737903595
train loss | 0.1469292790 |      10270 | 3892.4078407287598
train loss | 0.1683873534 |      10280 | 3895.840986967087
train loss | 0.1728836298 |      10290 | 3899.2791950702667
train loss | 0.1501370966 |      10300 | 3902.7104432582855
train loss | 0.1754030287 |      10310 | 3906.142955303192
train loss | 0.1615791023 |      10320 | 3909.5921659469604
train loss | 0.2020791471 |      10330 | 3913.031223297119
train loss | 0.1555750966 |      10340 | 3916.473517179489
train loss | 0.1648261249 |      10350 | 3919.912647008896
train loss | 0.1521409601 |      10360 | 3923.339992284775
train loss | 0.1534569561 |      10370 | 3926.7761766910553
train loss | 0.1466960013 |      10380 | 3930.2157006263733
train loss | 0.1619921476 |      10390 | 3933.6536831855774
train loss | 0.1442248076 |      10400 | 3937.089607000351
train loss | 0.1796933711 |      10410 | 3940.53072142601
train loss | 0.1780133247 |      10420 | 3943.9693899154663
train loss | 0.1810257733 |      10430 | 3947.4050302505493
train loss | 0.1627072394 |      10440 | 3950.844827890396
train loss | 0.1679231077 |      10450 | 3954.284113883972
train loss | 0.1457657665 |      10460 | 3957.7185473442078
train loss | 0.1555787772 |      10470 | 3961.156753540039
train loss | 0.1542757750 |      10480 | 3964.5928106307983
train loss | 0.1766659766 |      10490 | 3968.021010875702
train loss | 0.1784756631 |      10500 | 3971.4592168331146
valid loss | 0.1368381764 |      10500 | 4058.6457862854004
train loss | 0.1577689946 |      10510 | 4063.5615220069885
train loss | 0.1695407182 |      10520 | 4066.9848113059998
train loss | 0.1758345962 |      10530 | 4070.4158730506897
train loss | 0.1647901833 |      10540 | 4073.849008321762
train loss | 0.1741582751 |      10550 | 4077.2867562770844
train loss | 0.1610619128 |      10560 | 4080.729565858841
train loss | 0.1701535732 |      10570 | 4084.1579315662384
train loss | 0.1731836200 |      10580 | 4087.5878624916077
train loss | 0.1574475616 |      10590 | 4091.013641357422
train loss | 0.1670879126 |      10600 | 4094.4530622959137
train loss | 0.1516610980 |      10610 | 4097.889314651489
train loss | 0.1711632460 |      10620 | 4101.330117225647
train loss | 0.1895775050 |      10630 | 4104.7689118385315
train loss | 0.1673760116 |      10640 | 4108.211206912994
train loss | 0.1690086871 |      10650 | 4111.64749455452
train loss | 0.1557338834 |      10660 | 4115.088674783707
train loss | 0.1468511224 |      10670 | 4118.529561042786
train loss | 0.1533689201 |      10680 | 4121.987578630447
train loss | 0.1925854236 |      10690 | 4125.428681373596
train loss | 0.1547162235 |      10700 | 4128.8648936748505
train loss | 0.1668838561 |      10710 | 4132.307641029358
train loss | 0.1723911464 |      10720 | 4135.741425514221
train loss | 0.1700011492 |      10730 | 4139.179633617401
train loss | 0.1635538340 |      10740 | 4142.61777806282
train loss | 0.2008975744 |      10750 | 4146.057138681412
train loss | 0.1707700342 |      10760 | 4149.486535549164
train loss | 0.1647872329 |      10770 | 4152.918449163437
train loss | 0.1604811698 |      10780 | 4156.36104798317
train loss | 0.1654944122 |      10790 | 4159.81231045723
train loss | 0.1641436517 |      10800 | 4163.255752563477
train loss | 0.1634109765 |      10810 | 4166.6864902973175
train loss | 0.1619161367 |      10820 | 4170.115092515945
train loss | 0.1486386359 |      10830 | 4173.554092168808
train loss | 0.1682153046 |      10840 | 4176.988683223724
train loss | 0.1608453542 |      10850 | 4180.427484035492
train loss | 0.1444745660 |      10860 | 4183.871951580048
train loss | 0.1575119495 |      10870 | 4187.30469250679
train loss | 0.1700430214 |      10880 | 4190.736557722092
train loss | 0.1607981622 |      10890 | 4194.17134809494
train loss | 0.1739642024 |      10900 | 4197.607545852661
train loss | 0.1755800545 |      10910 | 4201.055876970291
train loss | 0.1831465364 |      10920 | 4204.495527267456
train loss | 0.1649117768 |      10930 | 4207.937695980072
train loss | 0.1512983441 |      10940 | 4211.368705272675
train loss | 0.1342827827 |      10950 | 4214.818995714188
train loss | 0.1601371616 |      10960 | 4218.267315864563
train loss | 0.1457595825 |      10970 | 4221.709588766098
train loss | 0.1483488232 |      10980 | 4225.161578416824
train loss | 0.1624213904 |      10990 | 4228.601740598679
train loss | 0.1672889590 |      11000 | 4232.028381109238
train loss | 0.1563416272 |      11010 | 4235.464580774307
train loss | 0.1818215847 |      11020 | 4238.902834892273
train loss | 0.1783396602 |      11030 | 4242.342375040054
train loss | 0.1726963222 |      11040 | 4245.789838790894
train loss | 0.1717998385 |      11050 | 4249.239822626114
train loss | 0.1622805744 |      11060 | 4252.682397842407
train loss | 0.1688315570 |      11070 | 4256.121792793274
train loss | 0.1589091122 |      11080 | 4259.562983036041
train loss | 0.1758588850 |      11090 | 4262.997416734695
train loss | 0.1805361807 |      11100 | 4266.423069238663
train loss | 0.1550647020 |      11110 | 4269.8591594696045
train loss | 0.1524084657 |      11120 | 4273.295273303986
train loss | 0.1933316737 |      11130 | 4276.749794721603
train loss | 0.1895447969 |      11140 | 4280.192330598831
train loss | 0.1503526568 |      11150 | 4283.647694826126
train loss | 0.1512821615 |      11160 | 4287.087201118469
train loss | 0.1802899688 |      11170 | 4290.531032562256
train loss | 0.1669306308 |      11180 | 4293.960872173309
train loss | 0.1731324792 |      11190 | 4297.397434711456
train loss | 0.1631761640 |      11200 | 4300.833651304245
train loss | 0.1679704487 |      11210 | 4304.279097080231
train loss | 0.1752522290 |      11220 | 4307.7048127651215
train loss | 0.1496137232 |      11230 | 4311.127612352371
train loss | 0.1688042581 |      11240 | 4314.554216623306
train loss | 0.1826701164 |      11250 | 4317.978536128998
train loss | 0.1602580249 |      11260 | 4321.394292116165
train loss | 0.1832703948 |      11270 | 4324.821729183197
train loss | 0.1917073727 |      11280 | 4328.256966114044
train loss | 0.1673107445 |      11290 | 4331.696179389954
train loss | 0.1431998610 |      11300 | 4335.139328718185
train loss | 0.1533094347 |      11310 | 4338.569838523865
train loss | 0.1516481936 |      11320 | 4341.999685764313
train loss | 0.1727927327 |      11330 | 4345.427794933319
train loss | 0.1969707012 |      11340 | 4348.870817184448
train loss | 0.1815241277 |      11350 | 4352.298085927963
train loss | 0.1819937527 |      11360 | 4355.738620042801
train loss | 0.1721623242 |      11370 | 4359.1688368320465
train loss | 0.1523673534 |      11380 | 4362.587700128555
train loss | 0.1491844654 |      11390 | 4366.011173725128
train loss | 0.1663379669 |      11400 | 4369.443789720535
train loss | 0.1751637161 |      11410 | 4372.883101463318
train loss | 0.1675273329 |      11420 | 4376.3123614788055
train loss | 0.1734692752 |      11430 | 4379.737386465073
train loss | 0.1569487453 |      11440 | 4383.180952072144
train loss | 0.1537278593 |      11450 | 4386.604338645935
train loss | 0.1577694416 |      11460 | 4390.032926082611
train loss | 0.1386785805 |      11470 | 4393.45804810524
train loss | 0.1636582464 |      11480 | 4396.891664505005
train loss | 0.1676283479 |      11490 | 4400.317136049271
train loss | 0.1615690887 |      11500 | 4403.744736433029
train loss | 0.1551937014 |      11510 | 4407.17853474617
train loss | 0.1472202986 |      11520 | 4410.617200136185
train loss | 0.1792624295 |      11530 | 4414.060217142105
train loss | 0.1568498015 |      11540 | 4417.495690584183
train loss | 0.1537983716 |      11550 | 4420.927352428436
train loss | 0.1447678357 |      11560 | 4424.351995944977
train loss | 0.1499829143 |      11570 | 4427.786862850189
train loss | 0.1497351527 |      11580 | 4431.220562458038
train loss | 0.1575725824 |      11590 | 4434.642091989517
train loss | 0.1700081527 |      11600 | 4438.070494413376
train loss | 0.1495373249 |      11610 | 4441.5194003582
train loss | 0.1422469318 |      11620 | 4444.945998430252
train loss | 0.1333052814 |      11630 | 4448.38490152359
train loss | 0.1475018263 |      11640 | 4451.809285402298
train loss | 0.1794564724 |      11650 | 4455.23214673996
train loss | 0.1841580421 |      11660 | 4458.66988825798
train loss | 0.1797105074 |      11670 | 4462.093765497208
train loss | 0.1592027247 |      11680 | 4465.512120008469
train loss | 0.1654769629 |      11690 | 4468.933718681335
train loss | 0.1604928523 |      11700 | 4472.359998226166
train loss | 0.1799565256 |      11710 | 4475.778157949448
train loss | 0.1560200453 |      11720 | 4479.198880195618
train loss | 0.1627268791 |      11730 | 4482.638343572617
train loss | 0.1642412543 |      11740 | 4486.077661991119
train loss | 0.1646251380 |      11750 | 4489.495562791824
train loss | 0.1493502110 |      11760 | 4492.920778274536
train loss | 0.1731928885 |      11770 | 4496.346839427948
train loss | 0.1719160676 |      11780 | 4499.773814678192
train loss | 0.1694887429 |      11790 | 4503.210915803909
train loss | 0.1748183966 |      11800 | 4506.631346940994
train loss | 0.1699290276 |      11810 | 4510.061519861221
train loss | 0.1528698802 |      11820 | 4513.494772911072
train loss | 0.1537213922 |      11830 | 4516.921997308731
train loss | 0.1959949285 |      11840 | 4520.343731403351
train loss | 0.1407892406 |      11850 | 4523.764099359512
train loss | 0.1371169686 |      11860 | 4527.1890614032745
train loss | 0.1670474708 |      11870 | 4530.600049495697
train loss | 0.1574831158 |      11880 | 4534.030328989029
train loss | 0.1746417880 |      11890 | 4537.452584981918
train loss | 0.1846431643 |      11900 | 4540.877126932144
train loss | 0.1661024690 |      11910 | 4544.299087047577
train loss | 0.1553055942 |      11920 | 4547.721556663513
train loss | 0.1564076245 |      11930 | 4551.151924371719
train loss | 0.1609272063 |      11940 | 4554.563669919968
train loss | 0.1489557922 |      11950 | 4557.99294257164
train loss | 0.1690817773 |      11960 | 4561.414834737778
train loss | 0.1560901999 |      11970 | 4564.83516907692
train loss | 0.1815183312 |      11980 | 4568.25700378418
train loss | 0.1706069708 |      11990 | 4571.677323579788
train loss | 0.1674200296 |      12000 | 4575.104483366013
valid loss | 0.1367121866 |      12000 | 4660.291439771652
train loss | 0.1612684429 |      12010 | 4664.89981341362
train loss | 0.1488380581 |      12020 | 4668.303741693497
train loss | 0.1815801263 |      12030 | 4671.716102361679
train loss | 0.1671480089 |      12040 | 4675.120117664337
train loss | 0.1823147833 |      12050 | 4678.374724388123
train loss | 0.1762724668 |      12060 | 4681.628075361252
train loss | 0.1659428477 |      12070 | 4684.931531667709
train loss | 0.1465259641 |      12080 | 4688.190066337585
train loss | 0.1726747900 |      12090 | 4691.4328582286835
train loss | 0.1559413224 |      12100 | 4694.697148323059
train loss | 0.1626847982 |      12110 | 4697.976991415024
train loss | 0.1844418794 |      12120 | 4701.257097005844
train loss | 0.1601912528 |      12130 | 4704.519417524338
train loss | 0.1440580636 |      12140 | 4707.7791175842285
train loss | 0.1583843827 |      12150 | 4711.092147827148
train loss | 0.1695697755 |      12160 | 4714.383144855499
train loss | 0.1752464175 |      12170 | 4717.694458246231
train loss | 0.1592082381 |      12180 | 4721.031221628189
train loss | 0.1654534042 |      12190 | 4724.312725543976
train loss | 0.1802140027 |      12200 | 4727.684414386749
train loss | 0.1738200784 |      12210 | 4731.14187002182
train loss | 0.1831847727 |      12220 | 4734.6038546562195
train loss | 0.1654224545 |      12230 | 4738.055339574814
train loss | 0.1504947841 |      12240 | 4741.513073682785
train loss | 0.1702549011 |      12250 | 4744.966058015823
train loss | 0.1895639598 |      12260 | 4748.421548843384
train loss | 0.1744005680 |      12270 | 4751.881785392761
train loss | 0.1635386050 |      12280 | 4755.3732697963715
train loss | 0.1460068822 |      12290 | 4758.8445410728455
train loss | 0.1567660123 |      12300 | 4762.32235121727
train loss | 0.1430739760 |      12310 | 4765.770159959793
train loss | 0.1525864303 |      12320 | 4769.2511947155
train loss | 0.1685551405 |      12330 | 4772.726781845093
train loss | 0.1511804461 |      12340 | 4776.206804990768
train loss | 0.1831173599 |      12350 | 4779.6612503528595
train loss | 0.1469826996 |      12360 | 4783.121393203735
train loss | 0.1508760750 |      12370 | 4786.5669729709625
train loss | 0.1598448306 |      12380 | 4790.018350601196
train loss | 0.1517570019 |      12390 | 4793.477263450623
train loss | 0.1612201035 |      12400 | 4796.937218427658
train loss | 0.1623161137 |      12410 | 4800.443836688995
train loss | 0.1546981484 |      12420 | 4803.905260324478
train loss | 0.1385997981 |      12430 | 4807.370874404907
train loss | 0.1647798866 |      12440 | 4810.824398994446
train loss | 0.1596066952 |      12450 | 4814.278305053711
train loss | 0.1849344075 |      12460 | 4817.731062173843
train loss | 0.1686192155 |      12470 | 4821.175397872925
train loss | 0.1808862686 |      12480 | 4824.605186462402
train loss | 0.1727003902 |      12490 | 4828.032349824905
train loss | 0.1588166356 |      12500 | 4831.474356651306
train loss | 0.1758353710 |      12510 | 4834.909074544907
train loss | 0.1695615649 |      12520 | 4838.349764585495
train loss | 0.1548178196 |      12530 | 4841.794623851776
train loss | 0.1567152441 |      12540 | 4845.238819360733
train loss | 0.1625274122 |      12550 | 4848.684118032455
train loss | 0.1530118883 |      12560 | 4852.126446008682
train loss | 0.1578161716 |      12570 | 4855.539005279541
train loss | 0.1694729924 |      12580 | 4858.99165391922
train loss | 0.1885107458 |      12590 | 4862.420144557953
train loss | 0.1613381207 |      12600 | 4865.8564076423645
train loss | 0.1498406529 |      12610 | 4869.3011038303375
train loss | 0.1626998186 |      12620 | 4872.731838464737
train loss | 0.1664903611 |      12630 | 4876.1654641628265
train loss | 0.1673541367 |      12640 | 4879.598523378372
train loss | 0.1674020588 |      12650 | 4883.041769981384
train loss | 0.1671746373 |      12660 | 4886.488807439804
train loss | 0.1624376178 |      12670 | 4889.927614450455
train loss | 0.1315077245 |      12680 | 4893.371318817139
train loss | 0.1616454720 |      12690 | 4896.819409132004
train loss | 0.1535108984 |      12700 | 4900.262943029404
train loss | 0.1459386945 |      12710 | 4903.6942019462585
train loss | 0.1550307721 |      12720 | 4907.13581943512
train loss | 0.1389299780 |      12730 | 4910.588707685471
train loss | 0.1406470388 |      12740 | 4914.0343105793
train loss | 0.1699799597 |      12750 | 4917.472388505936
train loss | 0.1735925376 |      12760 | 4920.905716657639
train loss | 0.1532477736 |      12770 | 4924.341796159744
train loss | 0.1827635467 |      12780 | 4927.759881973267
train loss | 0.1712997109 |      12790 | 4931.1978216171265
train loss | 0.1600710005 |      12800 | 4934.627099514008
train loss | 0.1384093910 |      12810 | 4938.060275316238
train loss | 0.1482505649 |      12820 | 4941.476909160614
train loss | 0.1724486202 |      12830 | 4944.898606538773
train loss | 0.1641920209 |      12840 | 4948.320079088211
train loss | 0.1650740206 |      12850 | 4951.73410987854
train loss | 0.1632040888 |      12860 | 4955.158598661423
train loss | 0.1442201287 |      12870 | 4958.599388122559
train loss | 0.1558481902 |      12880 | 4962.022816896439
train loss | 0.1537638158 |      12890 | 4965.437053442001
train loss | 0.1676174700 |      12900 | 4968.857132911682
train loss | 0.1449590772 |      12910 | 4972.2734706401825
train loss | 0.1629878283 |      12920 | 4975.69956278801
train loss | 0.1452951282 |      12930 | 4979.128218650818
train loss | 0.1496218443 |      12940 | 4982.545535326004
train loss | 0.1601214111 |      12950 | 4985.963319540024
train loss | 0.1545289755 |      12960 | 4989.3541605472565
train loss | 0.1977120638 |      12970 | 4992.7538006305695
train loss | 0.1582999378 |      12980 | 4996.193425416946
train loss | 0.1596854031 |      12990 | 4999.617507219315
train loss | 0.1666891277 |      13000 | 5003.0296812057495
train loss | 0.1843579412 |      13010 | 5006.460344314575
train loss | 0.1585547477 |      13020 | 5009.828825473785
train loss | 0.1806336343 |      13030 | 5013.113770484924
train loss | 0.1794992685 |      13040 | 5016.3938019275665
train loss | 0.1629231721 |      13050 | 5019.680400133133
train loss | 0.1549771428 |      13060 | 5022.961250543594
train loss | 0.1553449929 |      13070 | 5026.24668097496
train loss | 0.1640987843 |      13080 | 5029.531489372253
train loss | 0.1412161589 |      13090 | 5032.822019577026
train loss | 0.1615179032 |      13100 | 5036.112218618393
train loss | 0.1544247419 |      13110 | 5039.395796060562
train loss | 0.1719197929 |      13120 | 5042.685112953186
train loss | 0.1760909557 |      13130 | 5045.978499889374
train loss | 0.1659425497 |      13140 | 5049.262219905853
train loss | 0.1483848244 |      13150 | 5052.546777009964
train loss | 0.1519756466 |      13160 | 5055.827393054962
train loss | 0.1756283343 |      13170 | 5059.114755630493
train loss | 0.1604663879 |      13180 | 5062.403205871582
train loss | 0.1645991951 |      13190 | 5065.687518596649
train loss | 0.1601008773 |      13200 | 5068.971006393433
train loss | 0.1691876799 |      13210 | 5072.2536244392395
train loss | 0.1507887542 |      13220 | 5075.5392537117
train loss | 0.1698735058 |      13230 | 5078.823486804962
train loss | 0.1580357105 |      13240 | 5082.10732293129
train loss | 0.1783980876 |      13250 | 5085.400137901306
train loss | 0.1606663018 |      13260 | 5088.698613405228
train loss | 0.1691289395 |      13270 | 5091.992745876312
train loss | 0.1695326716 |      13280 | 5095.291123151779
train loss | 0.1538730562 |      13290 | 5098.575781822205
train loss | 0.1820495278 |      13300 | 5101.861812829971
train loss | 0.1779138744 |      13310 | 5105.163426160812
train loss | 0.1609229594 |      13320 | 5108.449481725693
train loss | 0.1925498843 |      13330 | 5111.734167337418
train loss | 0.1662943363 |      13340 | 5115.020789384842
train loss | 0.1402350515 |      13350 | 5118.303596735001
train loss | 0.1624438763 |      13360 | 5121.587071657181
train loss | 0.1723966748 |      13370 | 5124.871980667114
train loss | 0.1490314901 |      13380 | 5128.157721281052
train loss | 0.1651389897 |      13390 | 5131.44525885582
train loss | 0.1829573512 |      13400 | 5134.732016801834
train loss | 0.1538158357 |      13410 | 5138.017966747284
train loss | 0.1821581572 |      13420 | 5141.303996086121
train loss | 0.1743318737 |      13430 | 5144.587467432022
train loss | 0.1639579833 |      13440 | 5147.872215986252
train loss | 0.1540089846 |      13450 | 5151.156770706177
train loss | 0.1421078146 |      13460 | 5154.441535949707
train loss | 0.1970062703 |      13470 | 5157.731190919876
train loss | 0.1732035279 |      13480 | 5161.014725923538
train loss | 0.1874424964 |      13490 | 5164.308394670486
train loss | 0.1910574734 |      13500 | 5167.597309350967
valid loss | 0.1357016776 |      13500 | 5251.225234985352
train loss | 0.1784525812 |      13510 | 5255.837356567383
train loss | 0.1629062593 |      13520 | 5259.125952243805
train loss | 0.1657189280 |      13530 | 5262.416466474533
train loss | 0.1564731598 |      13540 | 5265.707772254944
train loss | 0.1581116021 |      13550 | 5269.00044631958
train loss | 0.1783793122 |      13560 | 5272.291564464569
train loss | 0.1615441889 |      13570 | 5275.583641767502
train loss | 0.1486134529 |      13580 | 5278.876502752304
train loss | 0.1766456366 |      13590 | 5282.163832187653
train loss | 0.1658722162 |      13600 | 5285.486361026764
train loss | 0.1748995930 |      13610 | 5288.775461673737
train loss | 0.1513637602 |      13620 | 5292.081552743912
train loss | 0.1730432212 |      13630 | 5295.378027200699
train loss | 0.1600071192 |      13640 | 5298.664922714233
train loss | 0.1543513685 |      13650 | 5301.956702470779
train loss | 0.1721639782 |      13660 | 5305.246844053268
train loss | 0.1449408978 |      13670 | 5308.538323402405
train loss | 0.1774062663 |      13680 | 5311.829039812088
train loss | 0.1763441861 |      13690 | 5315.123249292374
train loss | 0.1552644372 |      13700 | 5318.4150602817535
train loss | 0.1881054342 |      13710 | 5321.7028205394745
train loss | 0.1701236069 |      13720 | 5324.992136716843
train loss | 0.1680252403 |      13730 | 5328.280692577362
train loss | 0.1691678762 |      13740 | 5331.57369017601
train loss | 0.1599496901 |      13750 | 5334.863196849823
train loss | 0.1632784605 |      13760 | 5338.153728723526
train loss | 0.1525970846 |      13770 | 5341.444560050964
train loss | 0.1536269784 |      13780 | 5344.741250514984
train loss | 0.1638806462 |      13790 | 5348.027643442154
train loss | 0.1905243695 |      13800 | 5351.311811923981
train loss | 0.1539732963 |      13810 | 5354.596992015839
train loss | 0.1447423398 |      13820 | 5357.881727218628
train loss | 0.1804279089 |      13830 | 5361.16655421257
train loss | 0.1461007893 |      13840 | 5364.451309919357
train loss | 0.1749171913 |      13850 | 5367.735970258713
train loss | 0.1544388831 |      13860 | 5371.0160031318665
train loss | 0.1724684536 |      13870 | 5374.300943851471
train loss | 0.1768245101 |      13880 | 5377.583931446075
train loss | 0.1478471160 |      13890 | 5380.867255926132
train loss | 0.1561799049 |      13900 | 5384.15181684494
train loss | 0.1540493816 |      13910 | 5387.430656194687
train loss | 0.1648758054 |      13920 | 5390.6647436618805
train loss | 0.1582304984 |      13930 | 5393.8597412109375
train loss | 0.1589547396 |      13940 | 5397.056950330734
train loss | 0.1785695255 |      13950 | 5400.258928537369
train loss | 0.1576181054 |      13960 | 5403.461059093475
train loss | 0.1684296727 |      13970 | 5406.70174908638
train loss | 0.1431151628 |      13980 | 5409.897866487503
train loss | 0.1587642729 |      13990 | 5413.095011472702
train loss | 0.1477494687 |      14000 | 5416.291841745377
train loss | 0.1690983772 |      14010 | 5419.489883184433
train loss | 0.1457783431 |      14020 | 5422.6884026527405
train loss | 0.1622340083 |      14030 | 5425.8823318481445
train loss | 0.1742799431 |      14040 | 5429.075933218002
train loss | 0.1615607888 |      14050 | 5432.270203113556
train loss | 0.1929620206 |      14060 | 5435.4627850055695
train loss | 0.1624928415 |      14070 | 5438.657435894012
train loss | 0.1489069462 |      14080 | 5441.851423501968
train loss | 0.1681545973 |      14090 | 5445.045464992523
train loss | 0.1720730960 |      14100 | 5448.2404544353485
train loss | 0.1480325758 |      14110 | 5451.436579942703
train loss | 0.1517478377 |      14120 | 5454.632839918137
train loss | 0.1876359135 |      14130 | 5457.828112602234
train loss | 0.2037292868 |      14140 | 5461.023100614548
train loss | 0.1608523577 |      14150 | 5464.231584787369
train loss | 0.1498749554 |      14160 | 5467.46036195755
train loss | 0.1523579657 |      14170 | 5470.654182434082
train loss | 0.1579339802 |      14180 | 5473.850165128708
train loss | 0.1983881742 |      14190 | 5477.046091556549
train loss | 0.1558372229 |      14200 | 5480.243566274643
train loss | 0.1566590220 |      14210 | 5483.43820476532
train loss | 0.1612796187 |      14220 | 5486.630510568619
train loss | 0.1835429966 |      14230 | 5489.824142217636
train loss | 0.1357152015 |      14240 | 5493.019688844681
train loss | 0.1423654407 |      14250 | 5496.214572906494
train loss | 0.1590737402 |      14260 | 5499.410153865814
train loss | 0.1476981640 |      14270 | 5502.60470366478
train loss | 0.1749558598 |      14280 | 5505.800806283951
train loss | 0.1450950056 |      14290 | 5508.995908021927
train loss | 0.1749091744 |      14300 | 5512.194662332535
train loss | 0.1688620001 |      14310 | 5515.391935348511
train loss | 0.1626584232 |      14320 | 5518.586060762405
train loss | 0.1489809155 |      14330 | 5521.782757997513
train loss | 0.1662456989 |      14340 | 5525.024398088455
train loss | 0.1665358692 |      14350 | 5528.225903749466
train loss | 0.1550810933 |      14360 | 5531.419775724411
train loss | 0.1448692083 |      14370 | 5534.61292719841
train loss | 0.1729598343 |      14380 | 5537.808070898056
train loss | 0.1887246072 |      14390 | 5541.001922607422
train loss | 0.1475727707 |      14400 | 5544.1984605789185
train loss | 0.1479633749 |      14410 | 5547.394543647766
train loss | 0.1441380680 |      14420 | 5550.59100317955
train loss | 0.1666379571 |      14430 | 5553.787642002106
train loss | 0.1607668698 |      14440 | 5556.983855485916
train loss | 0.1459357142 |      14450 | 5560.178501844406
train loss | 0.1591584980 |      14460 | 5563.374147415161
train loss | 0.1635267437 |      14470 | 5566.573428869247
train loss | 0.1499412507 |      14480 | 5569.769397735596
train loss | 0.1736244857 |      14490 | 5572.96487736702
train loss | 0.1499628723 |      14500 | 5576.163268327713
train loss | 0.2027274072 |      14510 | 5579.359340190887
train loss | 0.1319984049 |      14520 | 5582.55353474617
train loss | 0.1745025069 |      14530 | 5585.808160543442
train loss | 0.1447646022 |      14540 | 5589.0016214847565
train loss | 0.1446634829 |      14550 | 5592.195959568024
train loss | 0.1764148325 |      14560 | 5595.390362024307
train loss | 0.1541379839 |      14570 | 5598.588363170624
train loss | 0.1550562233 |      14580 | 5601.782881736755
train loss | 0.1551581174 |      14590 | 5605.084342002869
train loss | 0.1726510525 |      14600 | 5608.262573003769
train loss | 0.1619431376 |      14610 | 5611.444794416428
train loss | 0.1667315364 |      14620 | 5614.62429356575
train loss | 0.1615175754 |      14630 | 5617.800903081894
train loss | 0.1574118286 |      14640 | 5620.986325740814
train loss | 0.1539203674 |      14650 | 5624.164056062698
train loss | 0.1681503803 |      14660 | 5627.34126663208
train loss | 0.1643936187 |      14670 | 5630.518445968628
train loss | 0.1672172248 |      14680 | 5633.696422815323
train loss | 0.1617112160 |      14690 | 5636.872951745987
train loss | 0.1803360879 |      14700 | 5640.051881313324
train loss | 0.1809530109 |      14710 | 5643.228444337845
train loss | 0.1771040559 |      14720 | 5646.4083433151245
train loss | 0.1641265452 |      14730 | 5649.583171129227
train loss | 0.1512816846 |      14740 | 5652.763079404831
train loss | 0.1605049968 |      14750 | 5655.939913511276
train loss | 0.1495620757 |      14760 | 5659.118243455887
train loss | 0.1481761038 |      14770 | 5662.297411441803
train loss | 0.1723891050 |      14780 | 5665.4740443229675
train loss | 0.1713982970 |      14790 | 5668.651185512543
train loss | 0.1590291411 |      14800 | 5671.82744717598
train loss | 0.1735151112 |      14810 | 5675.005093097687
train loss | 0.1665625572 |      14820 | 5678.1831023693085
train loss | 0.1562684774 |      14830 | 5681.3597676754
train loss | 0.1499198973 |      14840 | 5684.538052558899
train loss | 0.1724964976 |      14850 | 5687.7147216796875
train loss | 0.1543526649 |      14860 | 5690.892386436462
train loss | 0.1585159302 |      14870 | 5694.067643404007
train loss | 0.1583779305 |      14880 | 5697.245381593704
train loss | 0.1582602412 |      14890 | 5700.423194169998
train loss | 0.1750523448 |      14900 | 5703.600619316101
train loss | 0.1697162688 |      14910 | 5706.775710821152
train loss | 0.1579784006 |      14920 | 5709.958838939667
train loss | 0.1578969359 |      14930 | 5713.135123968124
train loss | 0.1606891155 |      14940 | 5716.3144245147705
train loss | 0.1615102589 |      14950 | 5719.491789340973
train loss | 0.1717173904 |      14960 | 5722.66802239418
train loss | 0.1411427110 |      14970 | 5725.845192909241
train loss | 0.1706985533 |      14980 | 5729.023399114609
train loss | 0.1542970687 |      14990 | 5732.199193477631
train loss | 0.1777120531 |      15000 | 5735.375543355942
valid loss | 0.1369376606 |      15000 | 5816.462413311005
train loss | 0.1649105400 |      15010 | 5820.398596525192
train loss | 0.1806485206 |      15020 | 5823.575204610825
train loss | 0.1626971215 |      15030 | 5826.753706216812
train loss | 0.1472313106 |      15040 | 5829.931470870972
train loss | 0.1815528572 |      15050 | 5833.109454631805
train loss | 0.1777826995 |      15060 | 5836.283561706543
train loss | 0.1547057182 |      15070 | 5839.457404613495
train loss | 0.1614490896 |      15080 | 5842.635413646698
train loss | 0.1515378058 |      15090 | 5845.8132383823395
train loss | 0.1779550910 |      15100 | 5848.990877151489
train loss | 0.1665352285 |      15110 | 5852.166373252869
train loss | 0.1564815044 |      15120 | 5855.338006734848
train loss | 0.1546939313 |      15130 | 5858.515539884567
train loss | 0.1588825285 |      15140 | 5861.692965745926
train loss | 0.1631710976 |      15150 | 5864.870338916779
train loss | 0.1465083361 |      15160 | 5868.04968547821
train loss | 0.1551538259 |      15170 | 5871.229148864746
train loss | 0.1732477844 |      15180 | 5874.406479358673
train loss | 0.1417592466 |      15190 | 5877.5812084674835
train loss | 0.1442837715 |      15200 | 5880.758681774139
train loss | 0.1620542407 |      15210 | 5883.936282157898
train loss | 0.1672626436 |      15220 | 5887.114728689194
train loss | 0.1866764873 |      15230 | 5890.292939662933
train loss | 0.1675458848 |      15240 | 5893.46901679039
train loss | 0.1704590619 |      15250 | 5896.6458106040955
train loss | 0.1753839850 |      15260 | 5899.823128461838
