train loss | 0.1601147801 |       5140 | 1394.8953766822815
train loss | 0.1830076277 |       5150 | 1397.06578540802
train loss | 0.1897699684 |       5160 | 1399.2372460365295
train loss | 0.1592904031 |       5170 | 1401.4233798980713
train loss | 0.1842277646 |       5180 | 1403.596340894699
train loss | 0.1807079017 |       5190 | 1405.7782216072083
train loss | 0.1728809774 |       5200 | 1408.0427415370941
train loss | 0.1647049636 |       5210 | 1410.213177204132
train loss | 0.1855628192 |       5220 | 1412.3982155323029
train loss | 0.1903509051 |       5230 | 1414.5671043395996
train loss | 0.1610664725 |       5240 | 1416.7340631484985
train loss | 0.1764419377 |       5250 | 1418.9020421504974
train loss | 0.1847461760 |       5260 | 1421.070203781128
train loss | 0.1562770009 |       5270 | 1423.2387845516205
train loss | 0.1727403998 |       5280 | 1425.4091675281525
train loss | 0.1909729540 |       5290 | 1427.5795073509216
train loss | 0.1749941111 |       5300 | 1429.750060081482
train loss | 0.1929572523 |       5310 | 1431.9349789619446
train loss | 0.1997451484 |       5320 | 1434.1031110286713
train loss | 0.1873181760 |       5330 | 1436.2726337909698
train loss | 0.1750379503 |       5340 | 1438.4421663284302
train loss | 0.1813331544 |       5350 | 1440.6121315956116
train loss | 0.1731709242 |       5360 | 1442.7820048332214
train loss | 0.1778690517 |       5370 | 1444.950038433075
train loss | 0.1667913347 |       5380 | 1447.119106054306
train loss | 0.1835638136 |       5390 | 1449.2894215583801
train loss | 0.1709885001 |       5400 | 1451.4581191539764
train loss | 0.1657615751 |       5410 | 1453.6275615692139
train loss | 0.1532850116 |       5420 | 1455.7961554527283
train loss | 0.1943865567 |       5430 | 1457.966715335846
train loss | 0.1642991304 |       5440 | 1460.1382253170013
train loss | 0.1430937052 |       5450 | 1462.309284210205
train loss | 0.1682658643 |       5460 | 1464.4774281978607
train loss | 0.1502932310 |       5470 | 1466.647045135498
train loss | 0.1667399108 |       5480 | 1468.817313194275
train loss | 0.1691230834 |       5490 | 1470.9847340583801
train loss | 0.1845920384 |       5500 | 1473.156421661377
train loss | 0.1808287203 |       5510 | 1475.3256916999817
train loss | 0.1709281802 |       5520 | 1477.511174440384
train loss | 0.1801595241 |       5530 | 1479.6799657344818
train loss | 0.1646447629 |       5540 | 1481.8484816551208
train loss | 0.1465527713 |       5550 | 1484.0161969661713
train loss | 0.1664604545 |       5560 | 1486.1854057312012
train loss | 0.1540865153 |       5570 | 1488.353996038437
train loss | 0.1679564416 |       5580 | 1490.5225040912628
train loss | 0.1822236329 |       5590 | 1492.693280696869
train loss | 0.1689539999 |       5600 | 1494.8625137805939
train loss | 0.1421388388 |       5610 | 1497.0320837497711
train loss | 0.1543336064 |       5620 | 1499.2022769451141
train loss | 0.1634036005 |       5630 | 1501.3722665309906
train loss | 0.1619496793 |       5640 | 1503.5413751602173
train loss | 0.1560027897 |       5650 | 1505.711228132248
train loss | 0.1633468866 |       5660 | 1507.894940853119
train loss | 0.1759286523 |       5670 | 1510.0650470256805
train loss | 0.1958909184 |       5680 | 1512.2342138290405
train loss | 0.1654033959 |       5690 | 1514.404043674469
train loss | 0.1768634617 |       5700 | 1516.5735845565796
train loss | 0.1694398224 |       5710 | 1518.7425451278687
train loss | 0.1811793596 |       5720 | 1520.9180488586426
train loss | 0.1556014419 |       5730 | 1523.083000421524
train loss | 0.1789615303 |       5740 | 1525.254319190979
train loss | 0.1631312519 |       5750 | 1527.4280359745026
train loss | 0.1687597036 |       5760 | 1529.5940403938293
train loss | 0.1639312804 |       5770 | 1531.7633185386658
train loss | 0.1700044572 |       5780 | 1533.939942598343
train loss | 0.1631867290 |       5790 | 1536.1164302825928
train loss | 0.1629310548 |       5800 | 1538.2866425514221
train loss | 0.1701293290 |       5810 | 1540.4551045894623
train loss | 0.1765696257 |       5820 | 1542.623636007309
train loss | 0.1717649400 |       5830 | 1544.7932801246643
train loss | 0.1429381222 |       5840 | 1546.9658999443054
train loss | 0.1577686816 |       5850 | 1549.1318068504333
train loss | 0.1661494970 |       5860 | 1551.3171010017395
train loss | 0.1795734018 |       5870 | 1553.4856255054474
train loss | 0.1730540544 |       5880 | 1555.6542925834656
train loss | 0.1772541106 |       5890 | 1557.8249914646149
train loss | 0.1612331867 |       5900 | 1559.995579957962
train loss | 0.2067769766 |       5910 | 1562.165479183197
train loss | 0.1707830131 |       5920 | 1564.3361194133759
train loss | 0.1662080586 |       5930 | 1566.5061492919922
train loss | 0.1614990234 |       5940 | 1568.6775259971619
train loss | 0.1655383706 |       5950 | 1570.8446731567383
train loss | 0.1574648321 |       5960 | 1573.014365196228
train loss | 0.2038866580 |       5970 | 1575.1828162670135
train loss | 0.1590809673 |       5980 | 1577.3548183441162
train loss | 0.1636014432 |       5990 | 1579.5262205600739
train loss | 0.1675894856 |       6000 | 1581.697546005249
valid loss | 0.1407984946 |       6000 | 1645.8127253055573
train loss | 0.1590363532 |       6010 | 1648.7227494716644
train loss | 0.1577196419 |       6020 | 1650.8901438713074
train loss | 0.1788432747 |       6030 | 1653.0597684383392
train loss | 0.1655011326 |       6040 | 1655.2437353134155
train loss | 0.1635099053 |       6050 | 1657.4132690429688
train loss | 0.1673934758 |       6060 | 1659.5844333171844
train loss | 0.1810469925 |       6070 | 1661.7546145915985
train loss | 0.1587582827 |       6080 | 1663.9243423938751
train loss | 0.1702142656 |       6090 | 1666.0790824890137
train loss | 0.1658123434 |       6100 | 1668.248670578003
train loss | 0.1675112993 |       6110 | 1670.4278655052185
train loss | 0.1615301371 |       6120 | 1672.5898077487946
train loss | 0.1396135688 |       6130 | 1674.7608456611633
train loss | 0.1700816900 |       6140 | 1676.9460248947144
train loss | 0.2024961859 |       6150 | 1679.1161110401154
train loss | 0.1857915670 |       6160 | 1681.2856194972992
train loss | 0.1696330309 |       6170 | 1683.455510377884
train loss | 0.1588703394 |       6180 | 1685.6264901161194
train loss | 0.1805484146 |       6190 | 1687.7958118915558
train loss | 0.1522917300 |       6200 | 1689.9643251895905
train loss | 0.1594119668 |       6210 | 1692.1367936134338
train loss | 0.1784653068 |       6220 | 1694.3015751838684
train loss | 0.1602301896 |       6230 | 1696.4729249477386
train loss | 0.1742170751 |       6240 | 1698.6491768360138
train loss | 0.1603903621 |       6250 | 1700.810057401657
train loss | 0.1622034311 |       6260 | 1702.9797747135162
train loss | 0.1569893956 |       6270 | 1705.159484386444
train loss | 0.1816290170 |       6280 | 1707.3197886943817
train loss | 0.1727695763 |       6290 | 1709.4893345832825
train loss | 0.1715519875 |       6300 | 1711.659695148468
train loss | 0.1677546799 |       6310 | 1713.8298494815826
train loss | 0.1761707664 |       6320 | 1716.0011112689972
train loss | 0.1653514206 |       6330 | 1718.1820092201233
train loss | 0.1769205034 |       6340 | 1720.3491106033325
train loss | 0.1773461848 |       6350 | 1722.5132882595062
train loss | 0.1671436429 |       6360 | 1724.6929774284363
train loss | 0.1808710098 |       6370 | 1726.8530921936035
train loss | 0.1568259895 |       6380 | 1729.0226078033447
train loss | 0.1825670302 |       6390 | 1731.2048172950745
train loss | 0.1737835705 |       6400 | 1733.3628618717194
train loss | 0.1590285003 |       6410 | 1735.5319602489471
train loss | 0.1979692876 |       6420 | 1737.7022182941437
train loss | 0.1511555463 |       6430 | 1739.8728256225586
train loss | 0.1818500757 |       6440 | 1742.042986869812
train loss | 0.1411554813 |       6450 | 1744.2279212474823
train loss | 0.1701212376 |       6460 | 1746.3826484680176
train loss | 0.1692706198 |       6470 | 1748.5532205104828
train loss | 0.1502289623 |       6480 | 1750.7370436191559
train loss | 0.1539411992 |       6490 | 1752.9056074619293
train loss | 0.1747619063 |       6500 | 1755.0761532783508
train loss | 0.1559958458 |       6510 | 1757.2448732852936
train loss | 0.1577078849 |       6520 | 1759.4154348373413
train loss | 0.1661863029 |       6530 | 1761.5853035449982
train loss | 0.1860585958 |       6540 | 1763.7550666332245
train loss | 0.1646316051 |       6550 | 1765.9231178760529
train loss | 0.1691312492 |       6560 | 1768.09263753891
train loss | 0.1661519706 |       6570 | 1770.2607810497284
train loss | 0.1696005762 |       6580 | 1772.4302260875702
train loss | 0.1587780565 |       6590 | 1774.598644733429
train loss | 0.1699276567 |       6600 | 1776.769246339798
train loss | 0.1608800441 |       6610 | 1778.9388530254364
train loss | 0.1713592410 |       6620 | 1781.1082735061646
train loss | 0.1597047299 |       6630 | 1783.27738904953
train loss | 0.1641932875 |       6640 | 1785.4474785327911
train loss | 0.1623047590 |       6650 | 1787.6322302818298
train loss | 0.1579201221 |       6660 | 1789.8015673160553
train loss | 0.1626834571 |       6670 | 1791.9703681468964
train loss | 0.1531646252 |       6680 | 1794.1394574642181
train loss | 0.1597146243 |       6690 | 1796.3097336292267
train loss | 0.1648553908 |       6700 | 1798.4790551662445
train loss | 0.1527990699 |       6710 | 1800.6484017372131
train loss | 0.1589497775 |       6720 | 1802.8174045085907
train loss | 0.1903565228 |       6730 | 1804.9856131076813
train loss | 0.1778907180 |       6740 | 1807.1555032730103
train loss | 0.1600131989 |       6750 | 1809.3268239498138
train loss | 0.1498771906 |       6760 | 1811.4963870048523
train loss | 0.1709344983 |       6770 | 1813.681780576706
train loss | 0.1590985805 |       6780 | 1815.8515796661377
train loss | 0.1641953140 |       6790 | 1818.021817445755
train loss | 0.1455178708 |       6800 | 1820.1924633979797
train loss | 0.1722778678 |       6810 | 1822.363266468048
train loss | 0.1444153190 |       6820 | 1824.5342190265656
train loss | 0.1794259250 |       6830 | 1826.7030155658722
train loss | 0.1746294200 |       6840 | 1828.8716189861298
train loss | 0.1512637436 |       6850 | 1831.0415034294128
train loss | 0.1897936463 |       6860 | 1833.2131056785583
train loss | 0.1548901945 |       6870 | 1835.3806977272034
train loss | 0.1685834080 |       6880 | 1837.5522980690002
train loss | 0.1465876251 |       6890 | 1839.722379207611
train loss | 0.1698904037 |       6900 | 1841.89106631279
train loss | 0.1703986526 |       6910 | 1844.0598728656769
train loss | 0.1617954373 |       6920 | 1846.233840227127
train loss | 0.1626102030 |       6930 | 1848.4002513885498
train loss | 0.1671611667 |       6940 | 1850.5701327323914
train loss | 0.1630557477 |       6950 | 1852.7450377941132
train loss | 0.1653078794 |       6960 | 1854.9244232177734
train loss | 0.1518833339 |       6970 | 1857.0921161174774
train loss | 0.1522922814 |       6980 | 1859.2604789733887
train loss | 0.1627852619 |       6990 | 1861.430811882019
train loss | 0.1616422236 |       7000 | 1863.5988664627075
train loss | 0.1673195660 |       7010 | 1865.7676827907562
train loss | 0.1552976370 |       7020 | 1867.9376423358917
train loss | 0.1578545421 |       7030 | 1870.108674287796
train loss | 0.1565132141 |       7040 | 1872.2800583839417
train loss | 0.1579943895 |       7050 | 1874.4478278160095
train loss | 0.1425950527 |       7060 | 1876.6165416240692
train loss | 0.1739465296 |       7070 | 1878.7911710739136
train loss | 0.1753821671 |       7080 | 1880.9562232494354
train loss | 0.1730120629 |       7090 | 1883.1253743171692
train loss | 0.1589224935 |       7100 | 1885.3031854629517
train loss | 0.1638412774 |       7110 | 1887.4638147354126
train loss | 0.1703009009 |       7120 | 1889.6320362091064
train loss | 0.1594541520 |       7130 | 1891.817110300064
train loss | 0.1639340222 |       7140 | 1893.9851717948914
train loss | 0.1598919630 |       7150 | 1896.1528143882751
train loss | 0.1602012217 |       7160 | 1898.3259060382843
train loss | 0.1521929801 |       7170 | 1900.4917488098145
train loss | 0.1731250584 |       7180 | 1902.6609964370728
train loss | 0.1798698157 |       7190 | 1904.8351998329163
train loss | 0.1486147791 |       7200 | 1906.999014377594
train loss | 0.1738257557 |       7210 | 1909.1682090759277
train loss | 0.1884424239 |       7220 | 1911.3469030857086
train loss | 0.1747432947 |       7230 | 1913.52312374115
train loss | 0.1764596999 |       7240 | 1915.6937334537506
train loss | 0.1500630677 |       7250 | 1917.861881494522
train loss | 0.1916619092 |       7260 | 1920.0292406082153
train loss | 0.1627312899 |       7270 | 1922.197781085968
train loss | 0.1450184733 |       7280 | 1924.3675622940063
train loss | 0.1663463414 |       7290 | 1926.5363714694977
train loss | 0.1782826185 |       7300 | 1928.7096388339996
train loss | 0.1604102999 |       7310 | 1930.877013683319
train loss | 0.1877771020 |       7320 | 1933.044949054718
train loss | 0.1754813194 |       7330 | 1935.219028711319
train loss | 0.1628207862 |       7340 | 1937.3841695785522
train loss | 0.1766095012 |       7350 | 1939.555091381073
train loss | 0.1733782291 |       7360 | 1941.7405948638916
train loss | 0.1533476710 |       7370 | 1943.909505367279
train loss | 0.1581731439 |       7380 | 1946.0780818462372
train loss | 0.1750885546 |       7390 | 1948.2484760284424
train loss | 0.1879010051 |       7400 | 1950.4173429012299
train loss | 0.1825220287 |       7410 | 1952.5875625610352
train loss | 0.1552891284 |       7420 | 1954.7559912204742
train loss | 0.1783522218 |       7430 | 1956.9247679710388
train loss | 0.1749094278 |       7440 | 1959.0949838161469
train loss | 0.1586083621 |       7450 | 1961.2645964622498
train loss | 0.1573328674 |       7460 | 1963.4418122768402
train loss | 0.1807249188 |       7470 | 1965.6052281856537
train loss | 0.1989424676 |       7480 | 1967.7742233276367
train loss | 0.1609437615 |       7490 | 1969.957319021225
train loss | 0.1623141617 |       7500 | 1972.1266791820526
valid loss | 0.1413950180 |       7500 | 2036.2494895458221
train loss | 0.1817011535 |       7510 | 2038.890344619751
train loss | 0.1605425179 |       7520 | 2041.0635135173798
train loss | 0.1728715003 |       7530 | 2043.233359336853
train loss | 0.1729435623 |       7540 | 2045.4041883945465
train loss | 0.1559214145 |       7550 | 2047.5748567581177
train loss | 0.1701983213 |       7560 | 2049.7511518001556
train loss | 0.1603259295 |       7570 | 2051.914184808731
train loss | 0.1600928456 |       7580 | 2054.0835654735565
train loss | 0.1644168347 |       7590 | 2056.2528619766235
train loss | 0.1534495801 |       7600 | 2058.4229497909546
train loss | 0.1667296141 |       7610 | 2060.5921189785004
train loss | 0.1723485589 |       7620 | 2062.7753431797028
train loss | 0.1829258353 |       7630 | 2064.946352958679
train loss | 0.1547082961 |       7640 | 2067.114682197571
train loss | 0.1720577031 |       7650 | 2069.285870075226
train loss | 0.1910686493 |       7660 | 2071.452657222748
train loss | 0.1771389842 |       7670 | 2073.6225090026855
train loss | 0.1549650431 |       7680 | 2075.7974152565002
train loss | 0.1659818590 |       7690 | 2077.963122844696
train loss | 0.1657932252 |       7700 | 2080.1328406333923
train loss | 0.1450755298 |       7710 | 2082.3100538253784
train loss | 0.1525917798 |       7720 | 2084.470178604126
train loss | 0.1723281741 |       7730 | 2086.639877796173
train loss | 0.1822485626 |       7740 | 2088.822027206421
train loss | 0.1600349545 |       7750 | 2090.99223613739
train loss | 0.1657329649 |       7760 | 2093.1625080108643
train loss | 0.1686931998 |       7770 | 2095.3330109119415
train loss | 0.1583989561 |       7780 | 2097.5003533363342
train loss | 0.1554917693 |       7790 | 2099.669280529022
train loss | 0.1764305979 |       7800 | 2101.8447024822235
train loss | 0.1681230813 |       7810 | 2104.0071592330933
train loss | 0.1886855066 |       7820 | 2106.175226688385
train loss | 0.1584485620 |       7830 | 2108.3530101776123
train loss | 0.1738534421 |       7840 | 2110.5151855945587
train loss | 0.1576964408 |       7850 | 2112.699713945389
train loss | 0.1469427496 |       7860 | 2114.864978790283
train loss | 0.1714869589 |       7870 | 2117.039870738983
train loss | 0.1535207778 |       7880 | 2119.210424423218
train loss | 0.1621644199 |       7890 | 2121.375261068344
train loss | 0.1512314379 |       7900 | 2123.535683631897
train loss | 0.1656447649 |       7910 | 2125.7058503627777
train loss | 0.1780809313 |       7920 | 2127.8908908367157
train loss | 0.1665680707 |       7930 | 2130.0467615127563
train loss | 0.1696905494 |       7940 | 2132.231863975525
train loss | 0.1605922282 |       7950 | 2134.4008417129517
train loss | 0.1599890590 |       7960 | 2136.5705037117004
train loss | 0.1660051644 |       7970 | 2138.741110086441
train loss | 0.1437597722 |       7980 | 2140.908675670624
train loss | 0.1630293429 |       7990 | 2143.0774035453796
train loss | 0.1727730334 |       8000 | 2145.2468280792236
train loss | 0.1764721423 |       8010 | 2147.418769836426
train loss | 0.1688651741 |       8020 | 2149.5886867046356
train loss | 0.1589377224 |       8030 | 2151.7580347061157
train loss | 0.1597042382 |       8040 | 2153.9289298057556
train loss | 0.1791015863 |       8050 | 2156.0974276065826
train loss | 0.1550186574 |       8060 | 2158.2674145698547
train loss | 0.1625074595 |       8070 | 2160.4378736019135
train loss | 0.1701345891 |       8080 | 2162.6102426052094
train loss | 0.1596323401 |       8090 | 2164.779886484146
train loss | 0.1583623886 |       8100 | 2166.949491739273
train loss | 0.1581285149 |       8110 | 2169.119849920273
train loss | 0.1759961545 |       8120 | 2171.2905626296997
train loss | 0.1752014458 |       8130 | 2173.4598548412323
train loss | 0.1816728711 |       8140 | 2175.6300117969513
train loss | 0.1736976802 |       8150 | 2177.8002581596375
train loss | 0.1845003366 |       8160 | 2179.970532178879
train loss | 0.1561376154 |       8170 | 2182.14236164093
train loss | 0.1931025684 |       8180 | 2184.3122947216034
train loss | 0.1451150924 |       8190 | 2186.4816014766693
train loss | 0.1616698354 |       8200 | 2188.6522250175476
train loss | 0.1520177871 |       8210 | 2190.821905374527
train loss | 0.1511548162 |       8220 | 2192.9917356967926
train loss | 0.1831121743 |       8230 | 2195.1600275039673
train loss | 0.1734055877 |       8240 | 2197.329524755478
train loss | 0.1639131308 |       8250 | 2199.5000898838043
train loss | 0.1524953544 |       8260 | 2201.670287132263
train loss | 0.1575679332 |       8270 | 2203.839725971222
train loss | 0.1445077211 |       8280 | 2206.0235481262207
train loss | 0.1922887415 |       8290 | 2208.1935544013977
train loss | 0.1650461853 |       8300 | 2210.3615305423737
train loss | 0.1676762998 |       8310 | 2212.532598257065
train loss | 0.1453113109 |       8320 | 2214.7000546455383
train loss | 0.1557047218 |       8330 | 2216.8668994903564
train loss | 0.1519529670 |       8340 | 2219.0385513305664
train loss | 0.1481867880 |       8350 | 2221.2082142829895
train loss | 0.1809960455 |       8360 | 2223.3770859241486
train loss | 0.1848616004 |       8370 | 2225.548118829727
train loss | 0.1628646553 |       8380 | 2227.7168934345245
train loss | 0.1772477478 |       8390 | 2229.888530731201
train loss | 0.1547672302 |       8400 | 2232.0580110549927
train loss | 0.1534142643 |       8410 | 2234.227522611618
train loss | 0.1640793979 |       8420 | 2236.397123813629
train loss | 0.1773926020 |       8430 | 2238.577610731125
train loss | 0.1706584990 |       8440 | 2240.738231420517
train loss | 0.1631090343 |       8450 | 2242.909282207489
train loss | 0.1645437330 |       8460 | 2245.079787015915
train loss | 0.1454466879 |       8470 | 2247.249754667282
train loss | 0.1621816158 |       8480 | 2249.419455766678
train loss | 0.1467605531 |       8490 | 2251.5886573791504
train loss | 0.1515246928 |       8500 | 2253.757773399353
train loss | 0.1537517011 |       8510 | 2255.9273838996887
train loss | 0.1592584997 |       8520 | 2258.0981872081757
train loss | 0.1840629876 |       8530 | 2260.272744178772
train loss | 0.1615699083 |       8540 | 2262.4387941360474
train loss | 0.1671430022 |       8550 | 2264.608245372772
train loss | 0.1586658061 |       8560 | 2266.777483701706
train loss | 0.1809187382 |       8570 | 2268.946757555008
train loss | 0.1518572569 |       8580 | 2271.115315914154
train loss | 0.1456185579 |       8590 | 2273.285503387451
train loss | 0.1626368761 |       8600 | 2275.4541845321655
train loss | 0.1591612101 |       8610 | 2277.622749567032
train loss | 0.1898660660 |       8620 | 2279.8073918819427
train loss | 0.1764498353 |       8630 | 2281.976638317108
train loss | 0.1620807499 |       8640 | 2284.145048379898
train loss | 0.1641315967 |       8650 | 2286.313812494278
train loss | 0.1664284468 |       8660 | 2288.482867717743
train loss | 0.1686568260 |       8670 | 2290.650881052017
train loss | 0.1652645022 |       8680 | 2292.819782972336
train loss | 0.1546904296 |       8690 | 2294.990931749344
train loss | 0.1613951027 |       8700 | 2297.158855676651
train loss | 0.1976611614 |       8710 | 2299.329793214798
train loss | 0.1692180336 |       8720 | 2301.500744819641
train loss | 0.1674742699 |       8730 | 2303.6689970493317
train loss | 0.1620200574 |       8740 | 2305.8388130664825
train loss | 0.1563953906 |       8750 | 2308.006326675415
train loss | 0.1572979838 |       8760 | 2310.1767752170563
train loss | 0.1731377542 |       8770 | 2312.3467330932617
train loss | 0.1667892039 |       8780 | 2314.5311539173126
train loss | 0.1750694215 |       8790 | 2316.7017946243286
train loss | 0.1619254649 |       8800 | 2318.8572742938995
train loss | 0.1536189467 |       8810 | 2321.027921438217
train loss | 0.1693499088 |       8820 | 2323.1982572078705
train loss | 0.1751054972 |       8830 | 2325.384161710739
train loss | 0.1697695404 |       8840 | 2327.5527811050415
train loss | 0.1437667608 |       8850 | 2329.7224872112274
train loss | 0.1569897085 |       8860 | 2331.8922605514526
train loss | 0.1401433051 |       8870 | 2334.049407482147
train loss | 0.1500440240 |       8880 | 2336.2177448272705
train loss | 0.1886432469 |       8890 | 2338.389458656311
train loss | 0.1794298887 |       8900 | 2340.559940099716
train loss | 0.1497012675 |       8910 | 2342.7295417785645
train loss | 0.1754638255 |       8920 | 2344.9150037765503
train loss | 0.1625677943 |       8930 | 2347.085555791855
train loss | 0.1563002020 |       8940 | 2349.254262447357
train loss | 0.1552201509 |       8950 | 2351.4235434532166
train loss | 0.1614564657 |       8960 | 2353.5931758880615
train loss | 0.1827528179 |       8970 | 2355.761796951294
train loss | 0.1568201035 |       8980 | 2357.931606531143
train loss | 0.1665115803 |       8990 | 2360.1018962860107
train loss | 0.1605537534 |       9000 | 2362.2709453105927
valid loss | 0.1398720399 |       9000 | 2426.384204149246
train loss | 0.1913814545 |       9010 | 2429.2923958301544
train loss | 0.1538773775 |       9020 | 2431.4627001285553
train loss | 0.1563643366 |       9030 | 2433.633255004883
train loss | 0.1694512069 |       9040 | 2435.800874233246
train loss | 0.1838676035 |       9050 | 2437.9696176052094
train loss | 0.1789521277 |       9060 | 2440.153527736664
train loss | 0.1765948981 |       9070 | 2442.3219878673553
train loss | 0.1696853340 |       9080 | 2444.4913902282715
train loss | 0.1634784043 |       9090 | 2446.662643432617
train loss | 0.1816301048 |       9100 | 2448.8332512378693
train loss | 0.1460784376 |       9110 | 2451.002851486206
train loss | 0.1495742947 |       9120 | 2453.171417951584
train loss | 0.1668422073 |       9130 | 2455.342528104782
train loss | 0.1862474084 |       9140 | 2457.51135802269
train loss | 0.1676560044 |       9150 | 2459.6804599761963
train loss | 0.1646330804 |       9160 | 2461.8493728637695
train loss | 0.1567847282 |       9170 | 2464.0179102420807
train loss | 0.1659196317 |       9180 | 2466.1882832050323
train loss | 0.1537465155 |       9190 | 2468.357485771179
train loss | 0.1616464555 |       9200 | 2470.542026281357
train loss | 0.1622057855 |       9210 | 2472.69837975502
train loss | 0.1540376842 |       9220 | 2474.8671083450317
train loss | 0.1733545214 |       9230 | 2477.052059650421
train loss | 0.1785391569 |       9240 | 2479.2218585014343
train loss | 0.1776249558 |       9250 | 2481.392067670822
train loss | 0.1847948283 |       9260 | 2483.54598236084
train loss | 0.1574370712 |       9270 | 2485.7320358753204
train loss | 0.1734899879 |       9280 | 2487.9020688533783
train loss | 0.1751579344 |       9290 | 2490.0732951164246
train loss | 0.1536999941 |       9300 | 2492.242082118988
train loss | 0.1534895301 |       9310 | 2494.4124426841736
train loss | 0.1643550992 |       9320 | 2496.58279132843
train loss | 0.1643561125 |       9330 | 2498.7527515888214
train loss | 0.2105124891 |       9340 | 2500.9212844371796
train loss | 0.1454736590 |       9350 | 2503.089166879654
train loss | 0.1721923947 |       9360 | 2505.2580468654633
train loss | 0.1693751067 |       9370 | 2507.42755651474
train loss | 0.2013556063 |       9380 | 2509.5966277122498
train loss | 0.1844854653 |       9390 | 2511.765875816345
train loss | 0.1596455872 |       9400 | 2513.9494485855103
train loss | 0.1494861990 |       9410 | 2516.118180513382
train loss | 0.1559893191 |       9420 | 2518.286992788315
train loss | 0.1742362380 |       9430 | 2520.459099292755
train loss | 0.1484819055 |       9440 | 2522.6263818740845
train loss | 0.1592076421 |       9450 | 2524.796682357788
train loss | 0.1651736796 |       9460 | 2526.9662194252014
train loss | 0.1667917371 |       9470 | 2529.1366314888
train loss | 0.1753677428 |       9480 | 2531.3057556152344
train loss | 0.2045544684 |       9490 | 2533.476521730423
train loss | 0.1783416867 |       9500 | 2535.6449902057648
train loss | 0.1540876627 |       9510 | 2537.8162081241608
train loss | 0.1760031581 |       9520 | 2539.9874217510223
train loss | 0.1726167798 |       9530 | 2542.155531167984
train loss | 0.1659544259 |       9540 | 2544.3406734466553
train loss | 0.1842400879 |       9550 | 2546.5106263160706
train loss | 0.1719285101 |       9560 | 2548.668262243271
train loss | 0.1558195353 |       9570 | 2550.850120782852
train loss | 0.1550596356 |       9580 | 2553.018943309784
train loss | 0.1762409806 |       9590 | 2555.188243627548
train loss | 0.1606291234 |       9600 | 2557.357431411743
train loss | 0.1591857672 |       9610 | 2559.526264190674
train loss | 0.1752679050 |       9620 | 2561.697016954422
train loss | 0.1514689624 |       9630 | 2563.8656857013702
train loss | 0.1836700141 |       9640 | 2566.0355052948
train loss | 0.1622281671 |       9650 | 2568.205049753189
train loss | 0.1487811506 |       9660 | 2570.375288248062
train loss | 0.1561386734 |       9670 | 2572.5438783168793
train loss | 0.1659817696 |       9680 | 2574.713125705719
train loss | 0.1788857132 |       9690 | 2576.8981397151947
train loss | 0.1684179008 |       9700 | 2579.0672211647034
train loss | 0.1593860239 |       9710 | 2581.236839056015
train loss | 0.1618072093 |       9720 | 2583.406734228134
train loss | 0.1489246041 |       9730 | 2585.5752568244934
train loss | 0.1567637473 |       9740 | 2587.7448766231537
train loss | 0.1473180205 |       9750 | 2589.913476705551
train loss | 0.1770548075 |       9760 | 2592.0816128253937
train loss | 0.1720094085 |       9770 | 2594.251206636429
train loss | 0.1899355054 |       9780 | 2596.4357335567474
train loss | 0.1711400002 |       9790 | 2598.5908472537994
train loss | 0.1817933619 |       9800 | 2600.7601006031036
train loss | 0.1601022035 |       9810 | 2602.9287147521973
train loss | 0.1574874222 |       9820 | 2605.100485801697
train loss | 0.1458570063 |       9830 | 2607.2695128917694
train loss | 0.1550380737 |       9840 | 2609.4411113262177
train loss | 0.1508329660 |       9850 | 2611.6101677417755
train loss | 0.1555205733 |       9860 | 2613.7807495594025
train loss | 0.1745558530 |       9870 | 2615.9659416675568
train loss | 0.1623946130 |       9880 | 2618.135833501816
train loss | 0.1651520878 |       9890 | 2620.3051431179047
train loss | 0.1509614438 |       9900 | 2622.460708141327
train loss | 0.1502336711 |       9910 | 2624.645384788513
train loss | 0.1711384207 |       9920 | 2626.8002786636353
train loss | 0.1537670344 |       9930 | 2628.9702801704407
train loss | 0.1795230955 |       9940 | 2631.139736890793
train loss | 0.1645828784 |       9950 | 2633.3247125148773
train loss | 0.1670343578 |       9960 | 2635.4955587387085
train loss | 0.1968071461 |       9970 | 2637.6637165546417
train loss | 0.1665029526 |       9980 | 2639.831596136093
train loss | 0.1870555580 |       9990 | 2641.9993562698364
train loss | 0.1424780488 |      10000 | 2644.1672976017
train loss | 0.1592580080 |      10010 | 2646.3348710536957
train loss | 0.1795071661 |      10020 | 2648.509666442871
train loss | 0.1528891325 |      10030 | 2650.687929391861
train loss | 0.1668756008 |      10040 | 2652.856732606888
train loss | 0.1724493355 |      10050 | 2655.0274159908295
train loss | 0.1498524249 |      10060 | 2657.1966807842255
train loss | 0.1751590669 |      10070 | 2659.3672935962677
train loss | 0.1494209915 |      10080 | 2661.5362570285797
train loss | 0.1367191076 |      10090 | 2663.708736181259
train loss | 0.1707278788 |      10100 | 2665.8301451206207
train loss | 0.1629859060 |      10110 | 2668.0020060539246
train loss | 0.1820773482 |      10120 | 2670.171561717987
train loss | 0.1550629437 |      10130 | 2672.341928958893
train loss | 0.1644925475 |      10140 | 2674.510961532593
train loss | 0.1760460138 |      10150 | 2676.681475877762
train loss | 0.1600032300 |      10160 | 2678.8529477119446
